2025-02-05 09:36:22.516 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-13 16:04:19.269 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just found travel! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-13 16:04:19', 'category': 'travel', 'sentiment': 0.17, 'keyword_mentioned': 'travel', 'message_length': 37}
2025-02-13 16:04:19.269 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-13 16:04:19.270 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found travel! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-13 16:04:19', 'category': 'travel', 'sentiment': 0.17, 'keyword_mentioned': 'travel', 'message_length': 37}
2025-02-13 16:04:19.270 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/sshre/OneDrive/Desktop/NWMSU/44671 -Streaming Data/M5/buzzline-05-sushanta/data/buzz.sqlite')
2025-02-13 16:04:19.287 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-13 16:04:24.265 | INFO     | __main__:main:178 - {'message': 'I just found travel! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-13 16:04:24', 'category': 'travel', 'sentiment': 0.53, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-13 16:04:24.266 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found travel! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-13 16:04:24', 'category': 'travel', 'sentiment': 0.53, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-13 16:04:24.268 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found travel! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-13 16:04:24', 'category': 'travel', 'sentiment': 0.53, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-13 16:04:24.271 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-13 16:04:24.272 | INFO     | __main__:process_message:59 -    message={'message': 'I just found travel! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-13 16:04:24', 'category': 'travel', 'sentiment': 0.53, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-13 16:04:24.273 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just found travel! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-13 16:04:24', 'category': 'travel', 'sentiment': 0.53, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-13 16:04:24.273 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-13 16:04:24.274 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found travel! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-13 16:04:24', 'category': 'travel', 'sentiment': 0.53, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-13 16:04:24.274 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/sshre/OneDrive/Desktop/NWMSU/44671 -Streaming Data/M5/buzzline-05-sushanta/data/buzz.sqlite')
2025-02-13 16:04:24.283 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-13 16:04:29.269 | INFO     | __main__:main:178 - {'message': 'I just loved a movie! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-13 16:04:29', 'category': 'entertainment', 'sentiment': 0.58, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-02-13 16:04:29.272 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved a movie! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-13 16:04:29', 'category': 'entertainment', 'sentiment': 0.58, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-02-13 16:04:29.274 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved a movie! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-13 16:04:29', 'category': 'entertainment', 'sentiment': 0.58, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-02-13 16:04:29.279 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-13 16:04:29.280 | INFO     | __main__:process_message:59 -    message={'message': 'I just loved a movie! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-13 16:04:29', 'category': 'entertainment', 'sentiment': 0.58, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-02-13 16:04:29.280 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just loved a movie! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-13 16:04:29', 'category': 'entertainment', 'sentiment': 0.58, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-02-13 16:04:29.281 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-13 16:04:29.282 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just loved a movie! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-13 16:04:29', 'category': 'entertainment', 'sentiment': 0.58, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-02-13 16:04:29.282 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/sshre/OneDrive/Desktop/NWMSU/44671 -Streaming Data/M5/buzzline-05-sushanta/data/buzz.sqlite')
2025-02-13 16:04:29.297 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-13 16:04:34.276 | INFO     | __main__:main:178 - {'message': 'I just loved a movie! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-13 16:04:34', 'category': 'entertainment', 'sentiment': 0.57, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-13 16:04:34.278 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved a movie! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-13 16:04:34', 'category': 'entertainment', 'sentiment': 0.57, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-13 16:04:34.279 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved a movie! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-13 16:04:34', 'category': 'entertainment', 'sentiment': 0.57, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-13 16:04:34.283 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-13 16:04:34.284 | INFO     | __main__:process_message:59 -    message={'message': 'I just loved a movie! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-13 16:04:34', 'category': 'entertainment', 'sentiment': 0.57, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-13 16:04:34.284 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just loved a movie! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-13 16:04:34', 'category': 'entertainment', 'sentiment': 0.57, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-13 16:04:34.285 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-13 16:04:34.285 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just loved a movie! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-13 16:04:34', 'category': 'entertainment', 'sentiment': 0.57, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-13 16:04:34.286 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/sshre/OneDrive/Desktop/NWMSU/44671 -Streaming Data/M5/buzzline-05-sushanta/data/buzz.sqlite')
2025-02-13 16:04:34.301 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-13 16:04:39.281 | INFO     | __main__:main:178 - {'message': 'I just saw travel! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-13 16:04:39', 'category': 'travel', 'sentiment': 0.69, 'keyword_mentioned': 'travel', 'message_length': 32}
2025-02-13 16:04:39.284 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw travel! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-13 16:04:39', 'category': 'travel', 'sentiment': 0.69, 'keyword_mentioned': 'travel', 'message_length': 32}
2025-02-13 16:04:39.286 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw travel! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-13 16:04:39', 'category': 'travel', 'sentiment': 0.69, 'keyword_mentioned': 'travel', 'message_length': 32}
2025-02-13 16:04:39.289 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-13 16:04:39.290 | INFO     | __main__:process_message:59 -    message={'message': 'I just saw travel! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-13 16:04:39', 'category': 'travel', 'sentiment': 0.69, 'keyword_mentioned': 'travel', 'message_length': 32}
2025-02-13 16:04:39.290 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just saw travel! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-13 16:04:39', 'category': 'travel', 'sentiment': 0.69, 'keyword_mentioned': 'travel', 'message_length': 32}
2025-02-13 16:04:39.291 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-13 16:04:39.291 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just saw travel! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-13 16:04:39', 'category': 'travel', 'sentiment': 0.69, 'keyword_mentioned': 'travel', 'message_length': 32}
2025-02-13 16:04:39.292 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/sshre/OneDrive/Desktop/NWMSU/44671 -Streaming Data/M5/buzzline-05-sushanta/data/buzz.sqlite')
2025-02-13 16:04:39.307 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-13 16:04:44.287 | INFO     | __main__:main:178 - {'message': 'I just loved a trick! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-13 16:04:44', 'category': 'other', 'sentiment': 0.45, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-13 16:04:44.289 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved a trick! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-13 16:04:44', 'category': 'other', 'sentiment': 0.45, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-13 16:04:44.291 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved a trick! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-13 16:04:44', 'category': 'other', 'sentiment': 0.45, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-13 16:04:44.297 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-13 16:04:44.298 | INFO     | __main__:process_message:59 -    message={'message': 'I just loved a trick! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-13 16:04:44', 'category': 'other', 'sentiment': 0.45, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-13 16:04:44.298 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just loved a trick! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-13 16:04:44', 'category': 'other', 'sentiment': 0.45, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-13 16:04:44.299 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-13 16:04:44.299 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just loved a trick! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-13 16:04:44', 'category': 'other', 'sentiment': 0.45, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-13 16:04:44.300 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/sshre/OneDrive/Desktop/NWMSU/44671 -Streaming Data/M5/buzzline-05-sushanta/data/buzz.sqlite')
2025-02-13 16:04:44.316 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-13 16:04:49.294 | INFO     | __main__:main:178 - {'message': 'I just found an app! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-13 16:04:49', 'category': 'other', 'sentiment': 0.4, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-13 16:04:49.296 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found an app! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-13 16:04:49', 'category': 'other', 'sentiment': 0.4, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-13 16:04:49.298 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found an app! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-13 16:04:49', 'category': 'other', 'sentiment': 0.4, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-13 16:04:49.303 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-13 16:04:49.304 | INFO     | __main__:process_message:59 -    message={'message': 'I just found an app! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-13 16:04:49', 'category': 'other', 'sentiment': 0.4, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-13 16:04:49.304 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just found an app! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-13 16:04:49', 'category': 'other', 'sentiment': 0.4, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-13 16:04:49.305 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-13 16:04:49.306 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found an app! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-13 16:04:49', 'category': 'other', 'sentiment': 0.4, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-13 16:04:49.307 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/sshre/OneDrive/Desktop/NWMSU/44671 -Streaming Data/M5/buzzline-05-sushanta/data/buzz.sqlite')
2025-02-13 16:04:49.312 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-13 16:04:54.300 | INFO     | __main__:main:178 - {'message': 'I just found Python! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-13 16:04:54', 'category': 'tech', 'sentiment': 0.16, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-13 16:04:54.301 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found Python! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-13 16:04:54', 'category': 'tech', 'sentiment': 0.16, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-13 16:04:54.304 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found Python! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-13 16:04:54', 'category': 'tech', 'sentiment': 0.16, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-13 16:04:54.306 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-13 16:04:54.307 | INFO     | __main__:process_message:59 -    message={'message': 'I just found Python! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-13 16:04:54', 'category': 'tech', 'sentiment': 0.16, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-13 16:04:54.308 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just found Python! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-13 16:04:54', 'category': 'tech', 'sentiment': 0.16, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-13 16:04:54.308 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-13 16:04:54.309 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found Python! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-13 16:04:54', 'category': 'tech', 'sentiment': 0.16, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-13 16:04:54.309 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/sshre/OneDrive/Desktop/NWMSU/44671 -Streaming Data/M5/buzzline-05-sushanta/data/buzz.sqlite')
